D044,http://web.archive.org/web/20090223050451/http://animalserviceleague.org:80/dogs.html,/html/body/div/table[2]/tbody/tr[2]/td[1]/div/descendant-or-self::node()[5<=position()][position()<=106]
D045,http://web.archive.org/web/20090527042748/http://www.dogsandcatscoloradostyle.com:80/companystorepage.html,/html/body/table/tbody/descendant-or-self::node()[31<=position()][position()<=20]
D046,http://web.archive.org/web/20080821020551/http://asbestos.com/abatement/,/html/body/div/div[2]/div[1]/div[3]/descendant-or-self::node()[3<=position()][position()<=181]
D049,http://web.archive.org/web/20081216081941/http://www.catalogs.com:80/info/home-decor/what-is-a-composting-toilet.html,/html/body/div/div/div/div/div[2]/div[3]/descendant-or-self::node()[21<=position()][position()<=244]
D050,http://web.archive.org/web/20081202074247/http://www.calhouncountytaxcollector.com:80/PersonalProperty.aspx,/html/body/div/div[4]/div/div[2]/form/div/descendant-or-self::node()[5<=position()][position()<=25]
D051,http://web.archive.org/web/20090214021905/http://www.total-trainer.com:80/Elliptical-Trainers/Rear-Driven.htm,/html/body/table[2]/tbody/tr[1]/td[3]/div/table/tbody/tr/td/table/tbody/tr/td/descendant-or-self::node()[30<=position()][position()<=1099]
D052,http://web.archive.org/web/20090228175404/http://www.cajun-recipes.com:80/html/jambalaya.htm,/html/body/descendant-or-self::node()[5<=position()][position()<=857]
D053,http://web.archive.org/web/20080821081341/http://www.squidoo.com/penguinfun,/html/body/div[2]/div[4]/div[1]/descendant-or-self::node()[31<=position()][position()<=682]
D054,http://web.archive.org/web/20090304234156/http://www.cholesterolcholestrol.com:80/cholestrollevelstriglyceridelevels.htm,/html/body/center/table[3]/tbody/tr/td[2]/descendant-or-self::node()[17<=position()][position()<=575]
D056,http://web.archive.org/web/20090220110538/http://www.dogcancer.net:80/lymph.html?,/html/body/div[5]/descendant-or-self::node()[6<=position()][position()<=401]
D057,http://web.archive.org/web/20090322104055/http://www.sonoma-county.org:80/human/index.htm,/html/body/table[2]/tbody/tr[1]/td[2]/descendant-or-self::node()[8<=position()][position()<=69]
D058,http://web.archive.org/web/20090307123720/http://www.michiganworks.org:80/page.cfm/134,/html/body/table/tbody/tr[2]/td[3]/table/tbody/tr[2]/td/descendant-or-self::node()[12<=position()][position()<=535]
D060,http://web.archive.org/web/20090221013104/http://www.diversity.ucla.edu:80/,/html/body/div/div[3]/descendant-or-self::node()[4<=position()][position()<=56]
D061,http://web.archive.org/web/20090215143328/http://www.1stopfreeshop.com:80/freeisp.htm,/html/body/div/center/table/tbody/tr[3]/td/table/tbody/tr[1]/td[1]/descendant-or-self::node()[8<=position()][position()<=192]
D062,http://web.archive.org/web/20090327015756/http://www.annuityadvantage.com:80/in/index-annuities.htm,/html/body/table[2]/tbody/tr/td[3]/descendant-or-self::node()[11<=position()][position()<=111]
D063,http://web.archive.org/web/20090227014551/http://www.lifeinkorea.com:80/Language/korean.cfm?,/html/body/descendant-or-self::node()[237<=position()][position()<=212]
D064,http://web.archive.org/web/20081209032953/http://www.iceberghosting.com:80/ecommerce.php,/html/body/table[1]/tbody/tr/td/table/tbody/tr[2]/td/table/tbody/tr/td[1]/descendant-or-self::node()[4<=position()][position()<=47]
D065,http://web.archive.org/web/20090314015320/http://www.usnews.com:80/blogs/capital-commerce/2009/1/6/yellowstone-supervolcano-earthquakes-update.html,/html/body/div[2]/div[3]/div[1]/descendant-or-self::node()[35<=position()][position()<=57]
D066,http://web.archive.org/web/20090226203944/http://www.churchilldowns.com:80/,/html/body/div[4]/div/div/div[2]/div[1]/div[1]/descendant-or-self::node()[108<=position()][position()<=50]
D067,http://web.archive.org/web/20090211040331/http://clipartlab.com:80/flaming_frames.php,/html/body/table[5]/tbody/tr/td[3]/table/tbody/tr/td/table/tbody/tr/td/descendant-or-self::node()[9<=position()][position()<=213]
D068,http://web.archive.org/web/20090223074205/http://www.gonando.com:80/fibromyalgia-symptoms.html,/html/body/table/tbody/tr[2]/td[2]/table/tbody/tr/td[2]/descendant-or-self::node()[7<=position()][position()<=56]
D069,http://web.archive.org/web/20090208064424/http://southernfood.about.com:80/library/recipes/blpage7a.htm,/html/body/div/descendant-or-self::node()[92<=position()][position()<=1138]
D070,http://web.archive.org/web/20090216161638/http://www.inspect-ny.com:80/septic/tankcond.htm,/html/body/table[2]/tbody/tr[1]/td[2]/descendant-or-self::node()[15<=position()][position()<=125]|/html/body/table[2]/tbody/tr[2]/td[2]/descendant-or-self::node()[6<=position()][position()<=76]|/html/body/table[2]/tbody/tr[3]/td[2]/descendant-or-self::node()[8<=position()][position()<=48]|/html/body/table[2]/tbody/tr[4]/td[2]/descendant-or-self::node()[7<=position()][position()<=70]|/html/body/table[2]/tbody/tr[5]/td[2]/descendant-or-self::node()[7<=position()][position()<=31]|/html/body/table[2]/tbody/tr[6]/td[2]/descendant-or-self::node()[7<=position()][position()<=45]|/html/body/table[2]/tbody/tr[7]/td[2]/descendant-or-self::node()[10<=position()][position()<=250]|/html/body/table[2]/tbody/tr[8]/td[2]/descendant-or-self::node()[9<=position()][position()<=113]|/html/body/table[2]/tbody/tr[8]/td[2]/descendant-or-self::node()[9<=position()][position()<=113]
D072,http://web.archive.org/web/20090117013628/http://www.gatheringguide.com:80/event_directory/rc/ca_california/brentwood/evl_bands_djs_entertainment.html,/html/body/form/div/descendant-or-self::node()[118<=position()][position()<=2484]
D073,http://web.archive.org/web/20080703205000/http://www.casino100.net/iw.html,/html/body/center/descendant-or-self::node()[5<=position()][position()<=83]
D074,http://web.archive.org/web/20090226090331/http://www.retirementplanblog.com:80/cat-403b-crunch-time-series.html,/html/body/div/div[3]/div[1]/descendant-or-self::node()[10<=position()][position()<=858]
D075,http://web.archive.org/web/20090215134622/http://realtors.enbuenosaires.com:80/property-appraisals-en.html,/html/body/div/div[3]/div/descendant-or-self::node()[3<=position()][position()<=374]
D076,http://web.archive.org/web/20080511143601/http://www.cheap-56k.com/discount-isps.shtml,/html/body/table/tbody/tr/td[2]/table/tbody/tr[2]/td/table/tbody/tr/td[2]/table[1]/tbody/descendant-or-self::node()[21<=position()][position()<=759]
D077,http://web.archive.org/web/20090216120742/http://www.sco.ca.gov:80/eo/controller/about/boards.shtml,/html/body/div[3]/div/descendant-or-self::node()[244<=position()][position()<=270]
D078,http://web.archive.org/web/20080725062854/http://starbucksunion.org/bean2cup,/html/body/table/tbody/tr[1]/td[2]/div/descendant-or-self::node()[16<=position()][position()<=151]
D079,http://web.archive.org/web/20090303184718/http://www.brainphysics.com:80/treatments.php,/html/body/div[1]/div[1]/table/tbody/tr/td/table/tbody/tr/td[1]/descendant-or-self::node()[33<=position()][position()<=89]
D083,http://web.archive.org/web/20081222215825/http://www.findgift.com:80/Gift-Shops/gcv1z59f/,/html/body/center/div/table[2]/tbody/tr/td[1]/div/table/tbody/tr/td[2]/descendant-or-self::node()[4<=position()][position()<=446]
D084,http://web.archive.org/web/20090321133053/http://www.avira.com:80/fr/threats/startletter/r/malware_r.html,/html/body/table/tbody/tr/td[2]/table/tbody/tr[3]/td[3]/div/descendant-or-self::node()[5<=position()][position()<=1531]
D085,http://web.archive.org/web/20090228154430/http://www.netidnow.com:80/,/html/body/table/tbody/tr[1]/td[1]/table/tbody/descendant-or-self::node()[16<=position()][position()<=229]
D086,http://web.archive.org/web/20090226064434/http://technewsworld.com:80/story/65869.html,/html/body/div[2]/div[4]/div[3]/div[1]/descendant-or-self::node()[6<=position()][position()<=248]
D087,http://web.archive.org/web/20090119190640/http://info.yahoo.com:80/legal/us/yahoo/utos/,/html/body/div[1]/div[4]/div/div/div/descendant-or-self::node()[6<=position()][position()<=429]
D088,http://web.archive.org/web/20080706040322/http://www.head-cleaners.com/linksquitsmoking.html,/html/body/table[1]/tbody/tr/td/descendant-or-self::node()[27<=position()][position()<=169]
D089,http://web.archive.org/web/20081220194557/http://www.tournamentslistings.com:80/Satellite-Poker-Tournament.aspx,/html/body/form/table[2]/tbody/tr/td[1]/table/tbody/tr/td/descendant-or-self::node()[6<=position()][position()<=35]
D090,http://web.archive.org/web/20090331204130/http://vodpod.com:80/tag/neil+young,/html/body/div[1]/div/descendant-or-self::node()[226<=position()][position()<=1668]
D092,http://web.archive.org/web/20090309070749/http://bellevuedowntown.org:80/downtown/index.html,/html/body/table[2]/tbody/tr/td[2]/table/tbody/descendant-or-self::node()[8<=position()][position()<=23]
D093,http://web.archive.org/web/20090201151407/http://truthorfiction.com:80/rumors/b/butter-margarine.htm,/html/body/table[2]/tbody/tr/td[3]/div/table/tbody/descendant-or-self::node()[11<=position()][position()<=509]
D094,http://web.archive.org/web/20090119054447/http://www.autopartsfair.com:80/?,/html/body/table/tbody/tr[2]/td/table/tbody/tr/td[2]/table/tbody/tr/td/descendant-or-self::node()[9<=position()][position()<=133]
D096,http://web.archive.org/web/20090703143129/http://www.search.com:80/reference/Euclid's_Elements,/html/body/div/div[2]/div[2]/div[2]/div/div/descendant-or-self::node()[6<=position()][position()<=967]
D097,http://web.archive.org/web/20090216045642/http://arkansas.com:80/things-to-do/spas/,/html/body/form/div[3]/descendant-or-self::node()[43<=position()][position()<=56]
D098,http://web.archive.org/web/20081216062852/http://www.dutchesstourism.com:80/culture.asp,/html/body/table[2]/tbody/tr[2]/td[4]/table/tbody/tr/td/table/tbody/descendant-or-self::node()[10<=position()][position()<=348]
D100,http://web.archive.org/web/20090303052226/http://costofwedding.com:80/,/html/body/div/table/tbody/tr[3]/td/table/tbody/tr/td/descendant-or-self::node()[4<=position()][position()<=113]
D101,http://web.archive.org/web/20090213044738/http://best-electronics-ca.com:80/collecta.htm,/html/body/descendant-or-self::node()[10<=position()][position()<=756]
D102,http://web.archive.org/web/20090328112707/http://pds-rings.seti.org/uranus/,/html/body/div/table/tbody/tr/descendant-or-self::node()[272<=position()][position()<=266]
D104,http://web.archive.org/web/20080828172647/http://www.sedgwickcounty.org/appraiser/_private/oldsite/Personal/index.html,/html/body/div[2]/center/table/tbody/tr/td[1]/descendant-or-self::node()[7<=position()][position()<=591]
D105,http://web.archive.org/web/20090303001944/http://www.consumerreports.org:80/cro/electronics-computers/phones-mobile-devices/phones/cell-phone-service-providers/cell-phone-service-1-08/overview/cell-service-ov.htm?,/html/body/span/span/div/div[3]/div[3]/descendant-or-self::node()[6<=position()][position()<=164]
D106,http://web.archive.org/web/20081230134820/http://www.kieto.com:80/mothersday.htm,/html/body/table/tbody/tr[2]/td/table[1]/tbody/tr/td[2]/table/tbody/tr/td/div/table/tbody/tr/td/descendant-or-self::node()[6<=position()][position()<=267]
D107,http://web.archive.org/web/20080512075750/http://www.corporateeventchannel.com/dj-ca-sacramento.htm,/html/body/div/font[2]/div/table/tbody/tr/td/font/div/table/tbody/descendant-or-self::node()[10<=position()][position()<=3903]
D109,http://web.archive.org/web/20090221041132/http://aleph0.clarku.edu:80/~djoyce/java/elements/elements.html,/html/body/descendant-or-self::node()[7<=position()][position()<=68]
D110,http://web.archive.org/web/20090207204529/http://www.toysnjoys.com:80/inuyasha_tees.html,/html/body/center/table/tbody/tr[2]/td[5]/descendant-or-self::node()[29<=position()][position()<=2704]
D111,http://web.archive.org/web/20090311070327/http://www.frameitall.com:80/information.html,/html/body/div/table/tbody/tr[1]/td[2]/table/tbody/tr[2]/td/table/tbody/tr/td/table/tbody/tr[1]/td[2]/div/table/tbody/tr/td/descendant-or-self::node()[4<=position()][position()<=301]
D112,http://web.archive.org/web/20090202190121/http://bugbog.com:80/maps/south_america/brazil_map.html,/html/body/table/tbody/tr/td/descendant-or-self::node()[45<=position()][position()<=88]
D113,http://web.archive.org/web/20090215001150/http://redbandhq.com:80/Neil_Young/,/html/body/div[2]/descendant-or-self::node()[184<=position()][position()<=1901]
D114,http://web.archive.org/web/20090228195422/http://www.collegeboard.com:80/student/testing/sat/prep_one/prep_one.html,/html/body/div/div[4]/div[3]/descendant-or-self::node()[41<=position()][position()<=159]
D115,http://web.archive.org/web/20080708221827/http://sxtr.21food.com/showroom/32803/product/Kiwi-juice-concentrate.html,/html/body/table[5]/tbody/tr/td[3]/descendant-or-self::node()[12<=position()][position()<=143]
D116,http://web.archive.org/web/20090215181210/http://www.jsonline.com:80/news/30565984.html,/html/body/div/div[4]/div[2]/div[3]/descendant-or-self::node()[11<=position()][position()<=576]
D118,http://web.archive.org/web/20090303221916/http://cityofbellevue.org:80/,/html/body/table/tbody/tr[2]/td[2]/descendant-or-self::node()[9<=position()][position()<=288]
D119,http://web.archive.org/web/20090213174912/http://sirlinksalot.net:80/tornado.html,/html/body/table/tbody/descendant-or-self::node()[37<=position()][position()<=487]
D120,http://web.archive.org/web/20090222031900/http://www.equifax.com:80/answers/request-free-credit-report/en_cp,/html/body/div/descendant-or-self::node()[47<=position()][position()<=685]
D121,http://web.archive.org/web/20090209213901/http://www.rockhall.com:80/inductee/neil-young,/html/body/div[6]/div[1]/descendant-or-self::node()[4<=position()][position()<=293]
D123,http://web.archive.org/web/20080420220345/http://www.nextag.co.uk:80/Yamaha/yamaha-musical-keyboard/zzukzB1z5--brand-html,/html/body/div[1]/div/div[4]/div[2]/div[2]/form/descendant-or-self::node()[51<=position()][position()<=1665]
D126,http://web.archive.org/web/20090222231608/http://rileyguide.com:80/local4.html,/html/body/table/tbody/tr/td[2]/descendant-or-self::node()[15<=position()][position()<=1011]
D127,http://web.archive.org/web/20090211141537/http://floridacondoliving.net:80/,/html/body/div/descendant-or-self::node()[11<=position()][position()<=338]
D128,http://web.archive.org/web/20090416044021/http://www.directindustry.com:80/prod/resato-high-pressure-technology/workshop-pressure-test-unit-24985-56336.html,/html/body/div[5]/descendant-or-self::node()[132<=position()][position()<=1469]
D129,http://web.archive.org/web/20090308104825/http://www.bestellipticalmachines.net:80/,/html/body/div/descendant-or-self::node()[7<=position()][position()<=708]
D130,http://web.archive.org/web/20090917085358/http://dir.yahoo.com:80/Social_Science/Linguistics_and_Human_Languages/Languages/Specific_Languages/Korean,/html/body/descendant-or-self::node()[38<=position()][position()<=290]
D131,http://web.archive.org/web/20090207171747/http://chesterfield.gov:80/constitutionalofficers/commissionerofrevenue/Business/bpp.asp,/html/body/table[3]/tbody/tr[1]/descendant-or-self::node()[162<=position()][position()<=300]
D132,http://web.archive.org/web/20090225152005/http://extension.umd.edu:80/environment/Water/files/septic.html,/html/body/descendant-or-self::node()[6<=position()][position()<=368]
D133,http://web.archive.org/web/20090303204641/http://bart.gov:80/news/articles/2008/news20080806.aspx,/html/body/div/div[4]/div[1]/descendant-or-self::node()[4<=position()][position()<=189]
D136,http://web.archive.org/web/20090325194728/http://www.metmuseum.org:80/toah/hd/tass/hd_tass.htm,/html/body/div/div[1]/div[2]/descendant-or-self::node()[24<=position()][position()<=319]
D137,http://web.archive.org/web/20090227001958/http://appei.org:80/,/html/body/table/tbody/descendant-or-self::node()[7<=position()][position()<=228]
D138,http://web.archive.org/web/20080724182341/http://www.gardenersnet.com/greenhouse/guardengreenhouse.htm,/html/body/table[2]/tbody/descendant-or-self::node()[378<=position()][position()<=151]
